User-ID;ISBN;Book-Rating
16795;9330;0
16795;13658;7
16795;2291;5
16795;15691;0
16795;2887;0
16795;8512;4
16795;3340;9
16795;25101;7
16795;5517;6
16795;2011;7
16795;29581;0
16795;1310;0
16795;10518;0
16795;14648;0
16795;8687;8
16795;28645;0
16795;12042;0
16795;15705;0
16795;9940;0
16795;21473;0
16795;26558;0
16795;3206;0
16795;5600;0
16795;35604;9
16795;10476;6
16795;10953;0
16795;10954;0
16795;9266;9
16795;5613;7
16795;2319;6
16795;991;0
16795;1546;0
16795;2888;5
16795;3759;9
16795;869;8
16795;424;10
16795;10218;10
16795;11130;10
16795;9335;9
16795;20691;0
16795;9909;0
16795;1561;7
16795;35849;8
16795;35906;0
16795;13602;0
16795;23762;0
16795;28659;8
16795;1572;9
16795;29591;0
16795;10;8
16795;1574;0
16795;13299;7
16795;10524;0
16795;1576;0
16795;1264;0
16795;8558;0
16795;27394;0
16795;24371;0
16795;5807;0
16795;22125;0
16795;13754;0
16795;30047;0
16795;5808;7
16795;2429;0
16795;14203;0
16795;22261;5
16795;13625;0
16795;2019;0
16795;3498;0
16795;25162;0
16795;5815;0
16795;20276;0
16795;17427;0
16795;26038;0
16795;17546;9
16795;10526;8
16795;2219;0
16795;13089;0
16795;35963;8
16795;1586;0
16795;9963;6
16795;8515;0
16795;16302;0
16795;22730;4
16795;324;9
16795;35981;0
16795;8516;5
16795;22127;0
16795;25785;0
16795;26134;0
16795;5953;7
16795;29600;0
16795;46741;5
16795;5970;7
16795;1595;0
16795;1596;0
16795;26325;0
16795;1598;0
16795;28663;7
16795;1599;7
16795;24377;8
16795;32233;0
16795;2440;0
16795;5991;0
16795;8904;9
16795;5995;0
16795;2442;0
16795;2443;0
16795;12049;0
16795;2444;5
16795;2445;6
16795;6000;5
16795;6001;6
16795;28666;7
16795;683;0
16795;3500;8
16795;15407;0
16795;12641;0
16795;8518;0
16795;1931;5
16795;2447;9
16795;16243;7
16795;8660;0
16795;9720;5
16795;1608;0
16795;2448;0
16795;6010;6
16795;11273;0
16795;36144;0
16795;960;0
16795;9829;5
16795;32621;0
16795;1932;0
16795;2857;9
16795;2031;0
16795;36162;0
16795;2715;0
16795;8768;0
16795;24378;0
16795;873;0
16795;1611;9
16795;1612;0
16795;36166;0
16795;36167;5
16795;36168;7
16795;1242;0
16795;16389;0
16795;388;0
16795;3399;9
16795;15196;0
16795;17722;0
16795;46617;8
16795;9508;0
16795;8520;0
16795;9343;0
16795;6120;8
16795;172;8
16795;6123;0
16795;15169;0
16795;10010;0
16795;3148;9
16795;3149;8
16795;19198;6
16795;10085;8
16795;3086;8
16795;3405;0
16795;10226;9
16795;18637;5
16795;1623;0
16795;9345;0
16795;10638;0
16795;6146;0
16795;3117;0
16795;3858;0
16795;3325;10
16795;15792;0
16795;1106;0
16795;19598;0
16795;1107;0
16795;3406;0
16795;1626;0
16795;16248;7
16795;2039;9
16795;11869;0
16795;36381;0
16795;9069;0
16795;1628;0
16795;1372;8
16795;981;8
16795;2877;5
16795;982;9
16795;8695;6
16795;4029;0
16795;31995;0
16795;15149;0
16795;3543;0
16795;386;8
16795;2844;8
16795;2845;0
16795;8448;0
16795;46753;0
16795;1261;7
16795;11172;6
16795;11;7
16795;15408;8
16795;11173;0
16795;996;2
16795;1934;0
16795;20693;0
16795;1633;0
16795;938;0
16795;22851;0
16795;8907;0
16795;2046;0
16795;23062;0
16795;23063;0
16795;6249;0
16795;13372;8
16795;18095;7
16795;29;0
16795;28675;0
16795;45144;8
16795;1641;10
16795;1642;8
16795;6269;8
16795;18001;0
16795;794;0
16795;36615;9
16795;2994;0
16795;3224;0
16795;25280;0
16795;26870;6
16795;18286;8
16795;3548;8
16795;2591;0
16795;1271;0
16795;8700;0
16795;8551;0
16795;6335;0
16795;28693;0
16795;11845;0
16795;28695;10
16795;14671;0
16795;9528;9
16795;12065;0
16795;29398;0
16795;11846;0
16795;2954;0
16795;28697;0
16795;46770;0
16795;36832;10
16795;46304;10
16795;11936;0
16795;6351;0
16795;11656;9
16795;11493;0
16795;1655;0
16795;1039;0
16795;8703;0
16795;6359;0
16795;28699;0
16795;3949;0
16795;36849;0
16795;3001;0
16795;3002;9
16795;3003;8
16795;23323;10
16795;15154;0
16795;8706;7
16795;1115;5
16795;24700;7
16795;6495;2
16795;20293;0
16795;22853;8
16795;24924;0
16795;985;6
16795;19488;0
16795;13422;0
16795;6506;0
16795;1937;0
16795;37166;9
16795;16726;0
16795;12848;5
16795;10938;8
16795;1000;7
16795;12178;0
16795;10021;0
16795;14567;7
16795;13;0
16795;12870;7
16795;6560;7
16795;10567;7
16795;22582;6
16795;10022;0
16795;1681;0
16795;20836;0
16795;23799;9
16795;1119;0
16795;6567;0
16795;51723;0
16795;21615;7
16795;32241;0
16795;13428;0
16795;26583;0
16795;1344;0
16795;24925;0
16795;8842;0
16795;29491;0
16795;8458;0
16795;2071;0
16795;2072;8
16795;2073;7
16795;6572;0
16795;8811;0
16795;6573;0
16795;8527;0
16795;8552;0
16795;26881;0
16795;6575;0
16795;9013;8
16795;10028;0
16795;9107;0
16795;2265;0
16795;6576;0
16795;24415;9
16795;1691;0
16795;45050;0
16795;2916;7
16795;17388;0
16795;940;0
16795;21648;10
16795;24418;0
16795;13429;9
16795;1699;7
16795;7082;0
16795;2542;0
16795;9099;0
16795;8877;0
16795;10794;0
16795;20956;0
16795;1123;10
16795;969;0
16795;3519;9
16795;16317;0
16795;3830;0
16795;1916;0
16795;29436;0
16795;890;0
16795;8710;0
16795;1381;0
16795;9685;0
16795;1917;0
16795;12349;7
16795;11246;8
16795;9353;0
16795;1042;0
16795;1125;5
16795;22280;0
16795;7135;8
16795;7142;7
16795;31226;6
16795;31227;0
16795;7175;9
16795;29635;8
16795;10943;0
16795;1383;0
16795;48687;7
16795;7198;0
16795;19375;0
16795;10798;7
16795;3700;0
16795;23121;7
16795;37769;0
16795;26048;0
16795;14551;0
16795;2808;8
16795;27193;0
16795;16268;0
16795;31696;0
16795;3437;0
16795;9054;0
16795;53911;0
16795;7258;0
16795;2089;0
16795;2918;0
16795;21676;0
16795;23140;0
16795;24432;0
16795;21681;0
16795;1046;7
16795;1132;9
16795;2919;0
16795;2832;0
16795;26244;6
16795;27232;0
16795;8715;9
16795;3526;7
16795;22403;0
16795;3074;7
16795;3804;8
16795;11396;0
16795;3764;0
16795;38293;9
16795;3189;8
16795;12362;9
16795;3921;0
16795;20302;10
16795;2977;9
16795;2253;9
16795;8430;0
16795;23709;0
16795;800;0
16795;10539;6
16795;16319;0
16795;11978;0
16795;22636;9
16795;26165;6
16795;10804;0
16795;8817;10
16795;2101;8
16795;3081;9
16795;11091;7
16795;3937;5
16795;2304;0
16795;9926;0
16795;2104;0
16795;448;0
16795;26466;0
16795;1005;0
16795;22778;8
16795;21139;7
16795;10248;0
16795;1769;0
16795;22780;8
16795;3163;0
16795;20370;0
16795;10060;0
16795;9840;9
16795;14197;0
16795;16074;9
16795;16544;0
16795;16545;9
16795;7835;0
16795;1816;10
16795;1831;8
16795;452;0
16795;24188;0
16795;26915;9
16795;54348;0
16795;21835;0
16795;18146;0
16795;8083;8
16795;17407;0
16795;16128;0
16795;27175;0
16795;43788;0
16795;1151;10
16795;2202;8
16795;12770;9
16916;9359;0
16916;15402;0
16916;4128;0
16916;17446;10
16916;2986;0
16916;8624;0
16916;1487;0
16916;48574;10
16916;1499;0
16916;10723;0
16916;3047;0
16916;3051;0
16916;18762;0
16916;26945;0
16916;1534;0
16916;1927;0
16916;11483;0
16916;33344;0
16916;23724;0
16916;54633;10
16916;5802;0
16916;29598;0
16916;5812;0
16916;5817;0
16916;1583;0
16916;9338;10
16916;5947;0
16916;1594;0
16916;28660;0
16916;29600;0
16916;5969;0
16916;12048;0
16916;1595;0
16916;1599;0
16916;24377;0
16916;32233;0
16916;3115;0
16916;22734;0
16916;16241;0
16916;2442;0
16916;12049;0
16916;2444;0
16916;2445;10
16916;683;0
16916;15407;0
16916;1607;0
16916;2447;7
16916;6009;0
16916;43030;0
16916;20870;0
16916;25582;0
16916;8520;10
16916;15169;0
16916;1623;0
16916;8545;0
16916;2877;0
16916;3118;0
16916;25244;0
16916;29;0
16916;28679;0
16916;28680;0
16916;21573;0
16916;36615;0
16916;9526;0
16916;16349;0
16916;2595;0
16916;11936;10
16916;3949;0
16916;47104;0
16916;10027;9
16916;19925;0
16916;1123;0
16916;9351;0
16916;16264;0
16916;27289;0
16916;3430;0
16916;10943;0
16916;37769;0
16916;1715;0
16916;7238;0
16916;7254;0
16916;24423;0
16916;2089;0
16916;24425;0
16916;3526;0
16916;2984;0
16916;26466;0
16916;21139;0
16916;10248;0
16916;9840;10
16916;14197;10
16916;16074;10
16916;16544;10
16916;16545;10
16916;3537;0
16916;3742;0
17859;26837;5
17859;3749;0
17859;9901;0
17859;11819;10
17859;11699;0
17859;1084;0
17859;1499;8
17859;17827;0
17859;1534;10
17859;29591;0
17859;1307;10
17859;2022;10
17859;958;10
17859;11646;0
17859;3394;0
17859;2442;0
17859;2446;7
17859;2857;9
17859;1104;0
17859;2455;10
17859;3086;0
17859;1632;10
17859;8848;0
17859;13;10
17859;1119;0
17859;10027;0
17859;9099;9
17859;3437;0
17859;10279;5
17859;30385;8
17859;3074;0
17859;2724;0
17859;14709;0
17950;2858;0
17950;16600;0
17950;2836;0
17950;1439;0
17950;1314;0
17950;3809;0
17950;9716;0
17950;855;10
17950;17704;10
17950;56397;10
17950;2169;0
17950;10111;0
17950;1256;0
17950;9388;0
17950;4206;8
17950;1464;0
17950;10208;0
17950;421;0
17950;11699;0
17950;8476;0
17950;11338;0
17950;2648;9
17950;8684;0
17950;1503;0
17950;13744;0
17950;1262;4
17950;8497;0
17950;17829;0
17950;3324;8
17950;5502;0
17950;8686;0
17950;11103;0
17950;3340;0
17950;8687;3
17950;17595;0
17950;17946;0
17950;9844;10
17950;23846;0
17950;5600;0
17950;10383;8
17950;15717;0
17950;3778;4
17950;5613;0
17950;9918;0
17950;3332;0
17950;1546;8
17950;5621;5
17950;10456;5
17950;3780;5
17950;8;0
17950;2737;0
17950;9335;0
17950;1566;0
17950;3760;0
17950;13089;0
17950;3115;0
17950;2442;5
17950;2444;5
17950;2445;0
17950;9829;0
17950;3396;0
17950;641;8
17950;6112;0
17950;23042;0
17950;3148;9
17950;12532;7
17950;3149;0
17950;2228;0
17950;6146;0
17950;36363;0
17950;3325;6
17950;3406;0
17950;1372;10
17950;2844;0
17950;11171;0
17950;8907;0
17950;16747;0
17950;9910;0
17950;3261;0
17950;26042;0
17950;8700;5
17950;2761;0
17950;29335;0
17950;1376;0
17950;10938;8
17950;23099;5
17950;8563;10
17950;7077;6
17950;14920;5
17950;22398;7
17950;1121;0
17950;22759;0
17950;1123;0
17950;12349;0
17950;9353;0
17950;1125;0
17950;31226;0
17950;23121;0
17950;26589;0
17950;12442;5
17950;3933;7
17950;24423;0
17950;7264;0
17950;22602;0
17950;10238;0
17950;20806;0
17950;12533;8
17950;2832;0
17950;1335;9
17950;20448;9
17950;9951;5
17950;3526;0
17950;22403;10
17950;28;5
17950;3074;8
17950;144;5
17950;10804;0
17950;3937;5
17950;2304;0
17950;9926;0
17950;1767;0
17950;21752;2
17950;452;0
17950;16136;10
17950;1151;0
17950;2202;8
17950;3132;0
17950;16159;0
18067;4059;0
18067;11622;0
18067;2214;0
18067;855;8
18067;1464;0
18067;1488;6
18067;8476;0
18067;18262;0
18067;2648;3
18067;3045;0
18067;19835;0
18067;20115;0
18067;1534;6
18067;17946;0
18067;424;0
18067;9101;0
18067;5644;0
18067;14566;2
18067;54633;0
18067;1574;0
18067;2426;0
18067;1577;5
18067;2019;0
18067;1307;0
18067;5818;0
18067;5819;0
18067;11243;0
18067;1586;0
18067;5831;0
18067;22730;0
18067;872;0
18067;84;0
18067;29602;0
18067;3115;0
18067;2444;0
18067;2857;4
18067;172;0
18067;3148;0
18067;12532;0
18067;1633;0
18067;3219;0
18067;6255;0
18067;6259;0
18067;966;0
18067;2505;5
18067;1672;0
18067;30380;0
18067;26336;0
18067;941;0
18067;1916;0
18067;12442;0
18067;2832;0
18067;3234;5
18067;8817;8
18067;859;0
18067;2724;0
18067;1864;0
18082;2986;8
18082;13007;0
18082;1490;0
18082;1532;0
18082;10954;0
18082;5799;8
18082;1307;0
18082;681;0
18082;12641;8
18082;2857;8
18082;22262;0
18082;172;7
18082;18637;7
18082;22738;0
18082;6154;8
18082;36369;0
18082;1105;0
18082;3325;9
18082;2039;7
18082;22551;9
18082;1109;0
18082;6259;8
18082;1935;8
18082;8706;0
18082;15100;0
18082;6506;0
18082;10021;0
18082;16264;0
18082;44429;0
18082;3937;0
18082;2104;9
18082;448;0
19085;34667;8
19085;9323;0
19085;17984;8
19085;22231;8
19085;26425;0
19085;3052;8
19085;10637;8
19085;2654;9
19085;5552;9
19085;2831;8
19085;3206;0
19085;424;0
19085;1575;0
19085;27100;0
19085;5807;8
19085;2430;9
19085;5817;7
19085;11243;0
19085;5828;9
19085;11478;7
19085;3932;10
19085;1597;0
19085;172;8
19085;10638;9
19085;3325;0
19085;15151;9
19085;19952;8
19085;6572;8
19085;10027;0
19085;1690;0
19085;2662;0
19085;20003;0
19085;7072;0
19085;7106;9
19085;1042;0
19085;32954;0
19085;3234;0
19085;20837;9
19085;144;0
19085;14197;0
19085;16074;0
19085;16544;0
19085;7835;0
19085;9015;0
19085;452;0
19664;9973;0
19664;14616;8
19664;11625;0
19664;1439;0
19664;1314;8
19664;1075;0
19664;9716;10
19664;4144;0
19664;2169;0
19664;9936;0
19664;1253;0
19664;3323;0
19664;8680;0
19664;10111;0
19664;13730;0
19664;25029;0
19664;11161;0
19664;13152;0
19664;1488;0
19664;24602;0
19664;15440;0
19664;24337;0
19664;11395;0
19664;11165;8
19664;9330;0
19664;26849;0
19664;5547;0
19664;17595;0
19664;10476;0
19664;10953;8
19664;1368;0
19664;14653;0
19664;1101;0
19664;8902;9
19664;13089;8
19664;3500;0
19664;8694;0
19664;3148;0
19664;10226;0
19664;3325;4
19664;3406;0
19664;1109;0
19664;2046;0
19664;23063;7
19664;15171;0
19664;2177;0
19664;2778;0
19664;7072;0
19664;1379;8
19664;9353;0
19664;1125;0
19664;1046;0
19664;11091;0
19664;1768;9
19664;1831;0
19711;18980;7
19711;8868;0
19711;1499;0
19711;3110;8
19711;9325;0
19711;29581;0
19711;14648;8
19711;1546;9
19711;424;0
19711;3495;0
19711;49849;0
19711;20827;5
19711;14203;0
19711;1580;0
19711;5817;0
19711;26038;0
19711;1930;0
19711;9338;8
19711;958;0
19711;22730;8
19711;2908;7
19711;9345;6
19711;1106;0
19711;6160;6
19711;982;0
19711;15109;0
19711;19945;0
19711;3543;0
19711;8522;0
19711;1632;0
19711;36637;0
19711;28693;7
19711;14671;7
19711;30369;0
19711;22040;0
19711;6355;5
19711;3949;0
19711;9833;0
19711;30380;0
19711;6560;7
19711;6572;8
19711;22398;10
19711;7198;0
19711;27193;7
19711;1385;8
19711;2611;0
19842;14616;0
19842;2836;10
19842;1441;0
19842;33873;6
19842;787;9
19842;13732;7
19842;4206;0
19842;1365;0
19842;738;0
19842;4642;5
19842;16744;0
19842;1483;9
19842;1177;0
19842;22948;0
19842;1501;0
19842;3048;0
19842;988;0
19842;19077;0
19842;8512;6
19842;14346;0
19842;3626;9
19842;6111;0
19842;27273;0
19842;11822;7
19842;3858;0
19842;6268;0
19842;22557;0
19842;6280;8
19842;14669;0
19842;6355;0
19842;6359;9
19842;1658;0
19842;10579;0
19842;16254;8
19842;2796;8
19842;24925;0
19842;7082;0
19842;12349;9
19842;1125;0
19842;12778;0
19842;22625;0
19842;2977;0
19842;1006;0
19842;17407;0
20060;1508;6
20060;1087;8
20060;903;0
20060;10754;10
20060;164;0
20060;11987;0
20060;20601;0
20060;19169;6
20060;23724;9
20060;5811;9
20060;3113;9
20060;324;7
20060;8516;10
20060;4014;2
20060;26325;8
20060;5995;9
20060;8660;8
20060;1608;9
20060;25582;0
20060;2715;10
20060;874;9
20060;3785;9
20060;1626;9
20060;2877;0
20060;15109;0
20060;793;10
20060;19945;9
20060;3543;9
20060;22027;7
20060;3224;0
20060;6280;0
20060;3225;0
20060;3228;0
20060;1659;0
20060;1937;0
20060;12;0
20060;1681;10
20060;1344;0
20060;8811;10
20060;1305;0
20060;10028;0
20060;11244;0
20060;3981;9
20060;16317;9
20060;15324;7
20060;16329;9
20060;11246;7
20060;23709;3
20060;2984;0
20060;9075;8
20060;16319;9
20060;452;0
20115;11623;0
20115;1075;0
20115;4142;0
20115;9979;0
20115;3772;10
20115;11948;10
20115;11949;0
20115;8840;0
20115;9629;0
20115;1488;0
20115;1270;0
20115;3362;0
20115;1986;0
20115;4708;0
20115;4717;0
20115;3051;0
20115;19936;0
20115;21172;0
20115;5517;0
20115;5547;0
20115;10953;0
20115;4013;0
20115;1566;0
20115;1575;0
20115;2426;0
20115;27270;0
20115;8904;0
20115;2447;0
20115;3396;0
20115;6015;0
20115;982;0
20115;2844;10
20115;3305;0
20115;36467;0
20115;2672;0
20115;14371;0
20115;29;0
20115;23462;0
20115;1645;0
20115;9910;0
20115;6359;0
20115;1658;0
20115;19610;0
20115;6467;0
20115;2527;0
20115;6850;0
20115;7082;0
20115;14572;0
20115;18289;0
20115;1042;0
20115;7167;0
20115;12960;0
20115;10798;0
20115;3700;0
20115;11572;0
20115;8915;10
20115;23132;0
20115;24432;0
20115;1335;0
20115;2198;0
20115;9951;0
20115;1181;0
20115;800;0
20115;11386;0
20115;2202;0
20119;2836;0
20119;1314;0
20119;9716;0
20119;11158;8
20119;1464;0
20119;3331;0
20119;25044;0
20119;11162;0
20119;8684;0
20119;3051;0
20119;3052;0
20119;4721;0
20119;3159;0
20119;8686;0
20119;35467;0
20119;12161;0
20119;1574;0
20119;22729;0
20119;2430;0
20119;1583;0
20119;5824;0
20119;5830;0
20119;22734;0
20119;14362;0
20119;2444;9
20119;2445;0
20119;8518;0
20119;2447;9
20119;1104;0
20119;1242;0
20119;3406;10
20119;13868;0
20119;11823;0
20119;6163;0
20119;998;0
20119;794;0
20119;17;10
20119;24612;0
20119;32241;0
20119;13428;0
20119;1690;8
20119;616;10
20119;1123;0
20119;21681;0
20119;448;0
20119;3162;0
20119;1769;0
20119;2202;7
20180;1070;8
20180;14616;0
20180;2836;10
20180;1439;8
20180;1314;8
20180;2270;8
20180;2169;9
20180;8680;5
20180;9388;8
20180;1464;0
20180;1365;10
20180;11161;8
20180;4641;0
20180;1513;8
20180;3581;8
20180;31446;10
20180;3543;0
20180;3506;0
20180;2844;8
20180;2697;0
20180;36467;10
20180;1934;8
20180;1632;0
20180;1633;8
20180;938;8
20180;3036;10
20180;18001;8
20180;1670;8
20180;1672;8
20180;1673;8
20180;1674;8
20180;6499;8
20180;12349;10
20180;1132;0
20180;1335;10
20180;3189;0
20180;22625;8
20180;24704;8
20180;9957;10
20201;3877;0
20201;4685;0
20201;1986;0
20201;10723;8
20201;4717;0
20201;10756;0
20201;18274;0
20201;2395;0
20201;10456;0
20201;23762;0
20201;13625;0
20201;1599;0
20201;3115;7
20201;5995;0
20201;2442;0
20201;2445;0
20201;1242;0
20201;6152;0
20201;6154;0
20201;6248;0
20201;2480;10
20201;26720;0
20201;2997;0
20201;6359;0
20201;1658;0
20201;3949;0
20201;16254;0
20201;3263;8
20201;1690;0
20201;26048;0
20201;1715;0
20201;22111;0
20201;31696;0
20201;9054;0
20201;452;0
20201;8131;0
21014;11623;7
21014;11412;0
21014;1069;0
21014;9973;0
21014;786;0
21014;2766;8
21014;14616;8
21014;11625;0
21014;2836;8
21014;1439;0
21014;9860;8
21014;1441;0
21014;8758;8
21014;3809;0
21014;12873;0
21014;9716;0
21014;9378;0
21014;22706;0
21014;11158;0
21014;4142;10
21014;9979;10
21014;2214;10
21014;855;8
21014;33911;0
21014;2169;8
21014;1454;0
21014;14626;0
21014;4195;8
21014;9936;0
21014;1253;3
21014;3772;0
21014;8680;0
21014;10111;8
21014;1256;8
21014;9388;0
21014;4206;0
21014;11526;0
21014;1464;0
21014;2271;10
21014;22910;0
21014;9360;0
21014;9320;0
21014;1903;0
21014;1365;9
21014;738;0
21014;13706;0
21014;9882;7
21014;9401;8
21014;3331;7
21014;8479;0
21014;4641;0
21014;4642;8
21014;26512;0
21014;8622;6
21014;2986;0
21014;8993;7
21014;8624;0
21014;790;0
21014;8626;0
21014;11985;9
21014;1487;7
21014;1488;8
21014;25044;0
21014;1084;0
21014;1490;0
21014;22718;10
21014;22215;6
21014;163;0
21014;19918;8
21014;24601;8
21014;3044;8
21014;10211;0
21014;1496;0
21014;4685;0
21014;3362;0
21014;8632;0
21014;22953;0
21014;10723;5
21014;11164;0
21014;24917;0
21014;4715;0
21014;8932;8
21014;10410;0
21014;988;0
21014;1508;0
21014;25083;0
21014;9826;0
21014;20927;0
21014;11395;0
21014;3581;0
21014;1262;0
21014;9036;0
21014;22967;0
21014;17823;8
21014;1521;0
21014;19920;0
21014;17827;8
21014;17829;0
21014;11165;8
21014;3324;0
21014;21172;0
21014;9330;7
21014;5503;0
21014;13658;0
21014;2291;4
21014;2887;0
21014;8512;8
21014;3340;0
21014;25101;5
21014;5517;0
21014;2318;0
21014;1532;8
21014;2652;0
21014;1534;0
21014;14648;0
21014;8687;0
21014;21996;0
21014;791;0
21014;2831;0
21014;5574;0
21014;9940;0
21014;21473;0
21014;12161;0
21014;5600;0
21014;11080;0
21014;16294;6
21014;3778;0
21014;10953;0
21014;10954;6
21014;9266;10
21014;5613;3
21014;9489;0
21014;1546;0
21014;5620;0
21014;2888;0
21014;8;0
21014;35651;8
21014;424;0
21014;1258;0
21014;9335;0
21014;20691;0
21014;1921;8
21014;15732;8
21014;5644;0
21014;3489;0
21014;3916;0
21014;35849;7
21014;19940;0
21014;1101;0
21014;5811;0
21014;35932;0
21014;5812;8
21014;35936;0
21014;1307;0
21014;26038;0
21014;1583;7
21014;1930;0
21014;17546;7
21014;9338;8
21014;8902;8
21014;8465;0
21014;2022;0
21014;4014;0
21014;22544;0
21014;1590;9
21014;1591;0
21014;3974;0
21014;84;0
21014;3626;0
21014;8904;8
21014;5995;0
21014;22546;0
21014;2444;0
21014;2445;0
21014;23965;9
21014;683;0
21014;3500;8
21014;8517;0
21014;8518;0
21014;1931;0
21014;2447;0
21014;3629;0
21014;6008;0
21014;9720;0
21014;1608;0
21014;2448;0
21014;9829;0
21014;2857;0
21014;3396;8
21014;1104;0
21014;1611;0
21014;1612;0
21014;21536;0
21014;14365;0
21014;15196;0
21014;641;0
21014;15169;0
21014;10010;0
21014;10085;9
21014;3785;0
21014;3858;0
21014;1105;0
21014;792;0
21014;3406;0
21014;11557;0
21014;982;0
21014;31995;0
21014;3543;0
21014;9721;0
21014;3305;6
21014;3193;0
21014;1109;0
21014;1934;0
21014;8907;0
21014;8870;0
21014;2046;0
21014;9346;0
21014;13372;0
21014;2866;0
21014;34;0
21014;23462;0
21014;22361;0
21014;1641;0
21014;3036;8
21014;21573;0
21014;36615;0
21014;9910;0
21014;2994;0
21014;15807;0
21014;3762;6
21014;13664;0
21014;17859;0
21014;1271;8
21014;14669;0
21014;2970;0
21014;1651;5
21014;8551;0
21014;11844;0
21014;11409;0
21014;28693;0
21014;28696;0
21014;28697;0
21014;46304;0
21014;11493;0
21014;6359;0
21014;9349;0
21014;10579;0
21014;8706;10
21014;9530;9
21014;16254;0
21014;1115;5
21014;10618;0
21014;2778;0
21014;17866;0
21014;24612;0
21014;37141;5
21014;1673;0
21014;1674;0
21014;32004;0
21014;15100;0
21014;2983;0
21014;10938;8
21014;6544;0
21014;6559;0
21014;4017;0
21014;23099;0
21014;32818;0
21014;3768;0
21014;26583;0
21014;1344;0
21014;2072;0
21014;8552;0
21014;3829;0
21014;519;0
21014;616;0
21014;2299;0
21014;940;0
21014;21648;8
21014;1698;0
21014;1699;0
21014;797;0
21014;12867;6
21014;7095;0
21014;9351;0
21014;1916;0
21014;9685;0
21014;8712;0
21014;12349;7
21014;1125;8
21014;3700;0
21014;11572;9
21014;7264;0
21014;37870;0
21014;2208;8
21014;21676;0
21014;8813;0
21014;4018;0
21014;1046;0
21014;1132;7
21014;2594;0
21014;2832;7
21014;1335;0
21014;2210;0
21014;8715;0
21014;20448;0
21014;18268;9
21014;3526;0
21014;9354;0
21014;14728;0
21014;2975;0
21014;1385;0
21014;3804;9
21014;3764;0
21014;3921;0
21014;2599;0
21014;2253;0
21014;12444;0
21014;16319;0
21014;22636;0
21014;2101;0
21014;3081;0
21014;3937;0
21014;30743;0
21014;448;0
21014;1767;0
21014;1768;0
21014;1005;0
21014;3322;0
21014;1769;0
21014;11723;0
21014;9840;0
21014;14197;0
21014;16074;0
21014;16544;0
21014;16545;0
21014;19764;9
21014;11385;0
21014;11386;0
21014;2305;0
21014;1863;0
21014;21035;0
21014;9592;0
21014;8083;0
21014;8879;0
21014;9957;0
21014;18135;0
21014;2680;10
21014;827;2
21014;3885;0
21031;2836;0
21031;1439;0
21031;8509;0
21031;2169;10
21031;1454;8
21031;9320;0
21031;9323;9
21031;1177;0
21031;10756;7
21031;8512;5
21031;14648;0
21031;2267;6
21031;3489;0
21031;3495;0
21031;3616;0
21031;1573;9
21031;1574;0
21031;14203;0
21031;2019;0
21031;5828;0
21031;8515;0
21031;5836;0
21031;1599;0
21031;28806;0
